time_format,pm2_5,pm10,co,o3,humidity,temperature
2024-01-26 00:00:00,0.47058823529411764,26.0,12.0,,64.4,10.4
2024-01-26 01:00:00,0.43137254901960786,22.0,18.0,,66.9,9.5
2024-01-26 02:00:00,0.5294117647058824,29.0,16.0,,68.7,8.9
2024-01-26 03:00:00,0.5490196078431373,29.0,18.5,,70.5,8.5
2024-01-26 04:00:00,0.6078431372549019,33.0,19.0,,71.0,7.6
2024-01-26 05:00:00,0.6470588235294118,44.0,13.0,,72.5,7.1
2024-01-26 06:00:00,0.803921568627451,54.0,13.0,,73.5,7.3
2024-01-26 07:00:00,0.803921568627451,51.0,14.5,,72.05,8.9
2024-01-26 08:00:00,0.803921568627451,50.0,13.0,,65.2,12.1
2024-01-26 09:00:00,0.7941176470588235,50.0,14.5,,51.650000000000006,17.75
2024-01-26 10:00:00,0.6078431372549019,39.0,19.0,,43.3,22.2
2024-01-26 11:00:00,0.4019607843137255,21.0,14.5,,24.200000000000003,25.35
2024-01-26 12:00:00,0.37254901960784315,22.0,18.5,,22.55,27.5
2024-01-26 13:00:00,0.28431372549019607,18.0,15.0,,22.15,27.2
2024-01-26 14:00:00,0.5294117647058824,34.0,18.0,,23.0,28.0
2024-01-26 15:00:00,0.6078431372549019,36.0,26.0,,22.5,27.5
2024-01-26 16:00:00,0.4117647058823529,24.0,14.0,,28.9,25.8
2024-01-26 17:00:00,0.4117647058823529,27.0,13.0,,33.3,22.6
2024-01-26 18:00:00,0.4117647058823529,31.0,15.0,,36.4,19.1
2024-01-26 19:00:00,0.4117647058823529,24.0,13.0,,40.7,16.9
2024-01-26 20:00:00,0.46078431372549017,28.5,14.5,,45.95,14.85
2024-01-26 21:00:00,0.6274509803921569,44.0,9.0,,49.2,13.0
2024-01-26 22:00:00,0.4117647058823529,25.0,18.5,,54.35,11.75
2024-01-26 23:00:00,0.3529411764705882,20.5,15.5,,58.2,10.9
2024-01-27 00:00:00,0.38235294117647056,20.5,15.5,,61.25,10.1
2024-01-27 01:00:00,0.4117647058823529,24.0,19.0,,64.6,9.0
2024-01-27 02:00:00,0.39215686274509803,21.0,15.0,,66.2,8.5
2024-01-27 03:00:00,0.4411764705882353,25.0,14.5,,67.9,8.0
2024-01-27 04:00:00,0.4411764705882353,27.5,2.5,,69.55,7.75
2024-01-27 05:00:00,0.6274509803921569,38.0,16.0,,69.7,7.5
2024-01-27 06:00:00,0.7647058823529411,53.0,11.0,,70.7,7.4
2024-01-27 07:00:00,0.8431372549019608,55.5,14.5,,70.6,8.25
2024-01-27 08:00:00,0.8627450980392157,56.0,12.5,,58.900000000000006,13.95
2024-01-27 09:00:00,0.7843137254901961,51.0,17.0,,49.6,17.4
2024-01-27 10:00:00,0.6078431372549019,36.0,18.0,,38.3,23.75
2024-01-27 11:00:00,0.5098039215686274,28.5,16.5,,31.6,26.6
2024-01-27 12:00:00,0.39215686274509803,25.0,12.5,,28.299999999999997,27.5
2024-01-27 13:00:00,0.3137254901960784,21.0,17.5,,29.35,27.2
2024-01-27 14:00:00,0.45098039215686275,30.0,21.0,,30.8,26.3
2024-01-27 15:00:00,0.4117647058823529,26.0,12.5,,31.25,26.0
2024-01-27 16:00:00,0.43137254901960786,24.0,14.0,,38.05,23.0
2024-01-27 17:00:00,0.4117647058823529,26.0,19.5,,37.9,23.1
2024-01-27 18:00:00,0.3137254901960784,19.0,15.0,,40.4,19.9
2024-01-27 19:00:00,0.37254901960784315,22.0,12.0,,41.5,19.9
2024-01-27 20:00:00,0.49019607843137253,28.0,14.0,,44.5,18.7
2024-01-27 21:00:00,0.5392156862745098,30.0,13.5,,52.900000000000006,17.4
2024-01-27 22:00:00,0.4803921568627451,28.0,15.5,,55.2,15.600000000000001
2024-01-27 23:00:00,0.5098039215686274,30.0,18.0,,59.7,14.0
2024-01-28 00:00:00,0.47058823529411764,25.0,20.0,,62.6,12.8
2024-01-28 01:00:00,0.5294117647058824,31.5,18.5,,64.6,11.6
2024-01-28 02:00:00,0.5882352941176471,35.0,16.0,,67.4,11.3
2024-01-28 03:00:00,0.5882352941176471,34.0,15.0,,67.0,11.8
2024-01-28 04:00:00,0.6470588235294118,42.5,16.5,,68.55,11.95
2024-01-28 05:00:00,0.6764705882352942,41.5,14.5,,69.6,12.6
2024-01-28 06:00:00,0.6862745098039216,43.0,15.0,,69.6,12.5
2024-01-28 07:00:00,0.7450980392156863,49.0,13.5,,68.15,12.7
2024-01-28 08:00:00,0.6470588235294118,41.0,18.5,,59.45,16.85
2024-01-28 09:00:00,0.6764705882352942,43.0,16.0,,45.599999999999994,22.45
2024-01-28 10:00:00,0.6274509803921569,39.0,17.5,,38.25,24.65
2024-01-28 11:00:00,0.6176470588235294,34.0,18.5,,34.75,26.7
2024-01-28 12:00:00,0.5980392156862745,34.5,14.5,,31.75,28.05
2024-01-28 13:00:00,0.38235294117647056,20.0,14.5,,29.45,27.95
2024-01-28 14:00:00,0.3529411764705882,21.0,13.0,,28.1,28.6
2024-01-28 15:00:00,0.4117647058823529,25.0,15.0,,32.2,26.6
2024-01-28 16:00:00,0.4117647058823529,21.0,14.0,,33.5,25.9
2024-01-28 17:00:00,0.3137254901960784,17.5,13.5,,37.599999999999994,21.05
2024-01-28 18:00:00,0.4117647058823529,21.0,14.0,,48.9,18.6
2024-01-28 19:00:00,0.39215686274509803,25.0,17.0,,51.2,17.9
2024-01-28 20:00:00,0.37254901960784315,19.0,20.0,,51.349999999999994,17.55
2024-01-28 21:00:00,0.47058823529411764,27.0,13.5,,53.900000000000006,15.850000000000001
2024-01-28 22:00:00,0.4117647058823529,27.0,17.0,,57.5,15.4
2024-01-28 23:00:00,0.46078431372549017,27.0,16.5,,58.2,15.45
2024-01-29 00:00:00,0.4803921568627451,27.5,12.5,,58.4,15.55
2024-01-29 01:00:00,0.5490196078431373,30.0,14.5,,61.55,14.5
2024-01-29 02:00:00,0.47058823529411764,32.0,12.0,,67.9,13.5
2024-01-29 03:00:00,0.49019607843137253,29.0,17.5,,68.25,13.5
2024-01-29 04:00:00,0.5490196078431373,35.0,15.0,,69.0,13.6
2024-01-29 05:00:00,0.6862745098039216,44.5,18.0,,69.15,12.9
2024-01-29 06:00:00,0.7647058823529411,50.0,17.0,,70.1,11.7
2024-01-29 07:00:00,0.8431372549019608,53.0,13.5,,68.4,12.4
2024-01-29 08:00:00,0.8823529411764706,58.0,14.5,,56.75,18.1
2024-01-29 09:00:00,0.5882352941176471,34.0,16.0,,42.1,21.5
2024-01-29 10:00:00,0.5098039215686274,29.0,15.0,,36.1,25.7
2024-01-29 11:00:00,0.39215686274509803,23.0,14.0,,31.1,27.7
2024-01-29 12:00:00,0.3529411764705882,20.0,12.5,,26.95,28.75
2024-01-29 13:00:00,0.3333333333333333,20.0,14.0,,27.8,28.2
2024-01-29 14:00:00,0.2549019607843137,16.0,12.0,,25.0,28.8
2024-01-29 15:00:00,0.28431372549019607,18.5,16.0,,28.75,25.55
2024-01-29 16:00:00,0.27450980392156865,14.0,13.0,,28.5,26.2
2024-01-29 17:00:00,0.19607843137254902,12.5,16.5,,29.8,24.1
2024-01-29 18:00:00,0.2549019607843137,18.0,14.0,,38.1,19.6
2024-01-29 19:00:00,0.2549019607843137,13.0,16.0,,43.3,18.3
2024-01-29 20:00:00,0.3137254901960784,16.0,13.5,,48.05,16.45
2024-01-29 21:00:00,0.37254901960784315,21.5,14.0,,54.650000000000006,15.1
2024-01-29 22:00:00,0.4411764705882353,25.5,13.0,,57.349999999999994,13.95
2024-01-29 23:00:00,0.49019607843137253,26.0,11.5,,61.4,12.9
2024-01-30 00:00:00,0.49019607843137253,25.0,12.5,,64.25,11.5
2024-01-30 01:00:00,0.45098039215686275,24.0,17.5,,66.65,11.0
2024-01-30 02:00:00,0.5294117647058824,29.0,18.0,,67.8,11.0
2024-01-30 03:00:00,0.5686274509803921,33.0,18.0,,63.150000000000006,5.5
2024-01-30 04:00:00,0.5882352941176471,35.5,17.5,,69.6,11.2
2024-01-30 05:00:00,0.5882352941176471,35.0,17.5,,69.7,11.1
2024-01-30 06:00:00,0.6862745098039216,43.5,11.5,,69.7,11.1
2024-01-30 07:00:00,0.7450980392156863,47.0,14.0,,65.9,12.5
2024-01-30 08:00:00,0.6470588235294118,44.0,12.0,,56.2,16.2
2024-01-30 09:00:00,0.5882352941176471,39.0,16.5,,41.349999999999994,21.35
2024-01-30 10:00:00,0.30392156862745096,17.5,11.5,,32.6,24.450000000000003
2024-01-30 11:00:00,0.2549019607843137,16.0,14.5,,30.0,25.6
2024-01-30 12:00:00,0.13725490196078433,7.0,12.0,,29.4,25.8
2024-01-30 13:00:00,0.11764705882352941,8.0,19.0,,30.9,25.3
2024-01-30 14:00:00,0.14705882352941177,9.0,16.0,,31.7,24.45
2024-01-30 15:00:00,0.22549019607843138,13.5,23.0,,28.95,25.5
2024-01-30 16:00:00,0.3431372549019608,24.0,16.5,,30.35,25.7
2024-01-30 17:00:00,0.39215686274509803,22.0,18.0,,36.9,22.7
2024-01-30 18:00:00,0.5588235294117647,35.5,14.0,,39.55,19.700000000000003
2024-01-30 19:00:00,0.3529411764705882,25.0,11.0,,45.4,18.0
2024-01-30 20:00:00,0.39215686274509803,24.0,15.0,,51.0,15.6
2024-01-30 21:00:00,0.21568627450980393,18.0,15.5,,56.4,14.8
2024-01-30 22:00:00,0.39215686274509803,22.0,11.0,,59.2,13.1
2024-01-30 23:00:00,0.3529411764705882,23.0,21.0,,61.1,12.2
2024-01-31 00:00:00,0.47058823529411764,25.0,17.5,,64.0,11.3
2024-01-31 01:00:00,0.49019607843137253,32.0,17.0,,66.1,10.5
2024-01-31 02:00:00,0.47058823529411764,30.0,17.0,,68.3,10.3
2024-01-31 03:00:00,0.6274509803921569,33.0,16.5,,72.1,9.0
2024-01-31 04:00:00,0.6274509803921569,37.0,17.0,,73.9,8.9
2024-01-31 05:00:00,0.6666666666666666,44.0,14.0,,75.6,7.6
2024-01-31 06:00:00,0.7254901960784313,49.0,13.5,,80.35,7.3
2024-01-31 07:00:00,0.7647058823529411,52.0,18.5,,78.55000000000001,8.5
2024-01-31 08:00:00,0.7647058823529411,52.0,9.5,,66.35,13.05
2024-01-31 09:00:00,0.7254901960784313,50.0,15.5,,56.75,16.9
2024-01-31 10:00:00,0.5294117647058824,32.0,12.0,,45.25,22.299999999999997
2024-01-31 11:00:00,0.23529411764705882,12.0,10.0,,33.2,27.7
2024-01-31 12:00:00,0.19607843137254902,11.0,16.5,,31.25,28.0
2024-01-31 13:00:00,0.13725490196078433,11.0,17.5,,31.15,28.2
2024-01-31 14:00:00,0.2549019607843137,20.0,17.0,,30.2,27.9
2024-01-31 15:00:00,0.21568627450980393,16.0,8.5,,35.6,24.15
2024-01-31 16:00:00,0.24509803921568626,16.5,14.0,,34.650000000000006,24.35
2024-01-31 17:00:00,0.3137254901960784,22.0,19.0,,35.6,24.4
2024-01-31 18:00:00,0.4019607843137255,21.5,10.5,,45.05,20.15
2024-01-31 19:00:00,0.39215686274509803,26.0,20.0,,50.1,19.0
2024-01-31 20:00:00,0.37254901960784315,26.0,19.0,,56.8,17.35
2024-01-31 21:00:00,0.43137254901960786,25.0,18.5,,57.0,17.3
2024-01-31 22:00:00,0.5098039215686274,30.0,16.0,,57.5,17.0
2024-01-31 23:00:00,0.5294117647058824,29.0,15.0,,60.6,16.2
2024-02-01 00:00:00,0.5588235294117647,30.0,14.0,,63.9,14.95
2024-02-01 01:00:00,0.5686274509803921,31.5,14.5,,66.2,14.149999999999999
2024-02-01 02:00:00,0.5196078431372549,30.0,15.5,,68.45,12.8
2024-02-01 03:00:00,0.49019607843137253,28.0,15.0,,69.4,11.6
2024-02-01 04:00:00,0.5882352941176471,30.0,14.0,,73.5,10.8
2024-02-01 05:00:00,0.5686274509803921,29.0,17.0,,74.4,10.4
2024-02-01 06:00:00,0.7647058823529411,51.0,19.0,,74.2,11.0
2024-02-01 07:00:00,0.8431372549019608,55.0,18.0,,73.4,11.7
2024-02-01 08:00:00,0.6862745098039216,46.5,17.5,,61.2,16.950000000000003
2024-02-01 09:00:00,0.9019607843137255,59.0,16.0,,47.7,22.2
2024-02-01 10:00:00,0.3529411764705882,18.0,14.0,,38.0,25.2
2024-02-01 11:00:00,0.3529411764705882,18.0,14.0,,34.2,27.5
2024-02-01 12:00:00,0.2549019607843137,16.0,15.0,,31.6,27.3
2024-02-01 13:00:00,0.19607843137254902,13.5,14.5,,31.55,27.35
2024-02-01 14:00:00,0.21568627450980393,13.0,14.0,,33.9,26.1
2024-02-01 15:00:00,0.23529411764705882,13.0,12.0,,32.1,27.5
2024-02-01 16:00:00,0.3137254901960784,19.0,17.0,,38.4,24.8
2024-02-01 17:00:00,0.4803921568627451,29.0,15.5,,42.75,22.1
2024-02-01 18:00:00,0.45098039215686275,29.0,17.0,,49.0,19.6
2024-02-01 19:00:00,0.5882352941176471,37.0,15.5,,53.0,18.7
2024-02-01 20:00:00,0.49019607843137253,29.0,14.5,,55.0,18.3
2024-02-01 21:00:00,0.47058823529411764,28.0,18.0,,60.4,17.4
2024-02-01 22:00:00,0.47058823529411764,24.0,15.0,,60.4,17.3
2024-02-01 23:00:00,0.47058823529411764,27.0,13.5,,61.1,16.8
2024-02-02 00:00:00,0.47058823529411764,26.0,18.0,,63.0,16.0
2024-02-02 01:00:00,0.49019607843137253,26.0,13.0,,65.8,15.2
2024-02-02 02:00:00,0.45098039215686275,24.0,15.0,,65.7,15.6
2024-02-02 03:00:00,0.45098039215686275,24.0,13.0,,65.9,14.9
2024-02-02 04:00:00,0.5294117647058824,32.0,18.0,,67.8,14.8
2024-02-02 05:00:00,0.5882352941176471,32.0,17.0,,68.3,14.7
2024-02-02 06:00:00,0.6666666666666666,45.0,13.0,,69.4,14.3
2024-02-02 07:00:00,0.7058823529411764,47.0,22.0,,70.8,14.2
2024-02-02 08:00:00,0.7058823529411764,47.0,12.0,,69.0,14.8
2024-02-02 09:00:00,0.8235294117647058,56.0,15.0,,59.3,18.6
2024-02-02 10:00:00,0.6274509803921569,37.0,15.0,,49.9,22.2
2024-02-02 11:00:00,0.45098039215686275,29.0,16.0,,41.1,23.7
2024-02-02 12:00:00,0.49019607843137253,32.5,12.5,,38.5,25.05
2024-02-02 13:00:00,0.5588235294117647,31.0,14.5,,38.05,25.6
2024-02-02 14:00:00,0.5882352941176471,31.0,18.0,,36.8,25.8
2024-02-02 15:00:00,0.3137254901960784,21.0,17.0,,37.7,24.9
2024-02-02 16:00:00,0.37254901960784315,23.0,14.0,,43.9,22.6
2024-02-02 17:00:00,0.19607843137254902,13.0,17.0,,47.6,19.9
2024-02-02 18:00:00,0.38235294117647056,25.0,18.5,,62.8,17.55
2024-02-02 19:00:00,0.4019607843137255,27.0,15.5,,61.7,17.5
2024-02-02 20:00:00,0.3137254901960784,20.0,18.0,,61.2,17.4
2024-02-02 21:00:00,0.29411764705882354,16.0,14.0,,62.4,16.0
2024-02-02 22:00:00,0.27450980392156865,16.0,14.0,,67.4,15.0
2024-02-02 23:00:00,0.2549019607843137,16.0,13.0,,65.7,15.6
2024-02-03 00:00:00,0.29411764705882354,15.5,13.5,,68.1,14.5
2024-02-03 01:00:00,0.21568627450980393,18.0,13.0,,0.0,0.0
2024-02-03 02:00:00,0.2549019607843137,15.0,17.0,,68.4,14.0
2024-02-03 03:00:00,0.29411764705882354,16.0,15.5,,72.8,13.4
2024-02-03 04:00:00,0.29411764705882354,16.0,18.0,,73.5,13.2
2024-02-03 05:00:00,0.3137254901960784,17.0,17.5,,73.85,12.3
2024-02-03 06:00:00,0.4803921568627451,29.0,16.0,,74.80000000000001,12.55
2024-02-03 07:00:00,0.5490196078431373,31.0,20.0,,71.9,13.8
2024-02-03 08:00:00,0.7254901960784313,47.0,12.5,,66.8,16.1
2024-02-03 09:00:00,0.47058823529411764,29.0,13.5,,57.95,18.35
2024-02-03 10:00:00,0.21568627450980393,14.0,14.0,,48.6,22.7
2024-02-03 11:00:00,0.30392156862745096,20.5,16.5,,40.4,25.6
2024-02-03 12:00:00,0.20588235294117646,13.5,17.0,,35.95,27.15
2024-02-03 13:00:00,0.18627450980392157,12.5,14.5,,36.1,26.15
2024-02-03 14:00:00,0.11764705882352941,9.0,16.5,,39.5,23.6
2024-02-03 15:00:00,0.11764705882352941,9.0,17.5,,39.7,24.35
2024-02-03 16:00:00,0.5098039215686274,33.0,18.0,,47.7,20.4
2024-02-03 17:00:00,0.21568627450980393,13.0,17.5,,50.05,20.25
2024-02-03 18:00:00,0.11764705882352941,10.0,16.5,,52.8,18.55
2024-02-03 19:00:00,0.27450980392156865,15.0,16.5,,59.3,17.0
2024-02-03 20:00:00,0.1764705882352941,9.0,12.5,,61.4,16.8
2024-02-03 21:00:00,0.37254901960784315,24.5,13.5,,66.4,15.5
2024-02-03 22:00:00,0.3529411764705882,22.0,14.0,,73.25,14.7
2024-02-03 23:00:00,0.3529411764705882,19.0,14.0,,77.3,14.2
2024-02-04 00:00:00,0.30392156862745096,17.0,17.5,,78.9,14.3
2024-02-04 01:00:00,0.3333333333333333,18.0,16.0,,79.5,14.1
2024-02-04 02:00:00,0.5490196078431373,30.0,20.0,,81.4,13.8
2024-02-04 03:00:00,0.3529411764705882,20.0,14.5,,80.1,13.7
2024-02-04 04:00:00,0.43137254901960786,24.0,19.0,,80.8,13.5
2024-02-04 05:00:00,0.3137254901960784,17.0,17.0,,78.3,12.95
2024-02-04 06:00:00,0.49019607843137253,33.0,14.5,,78.1,13.55
2024-02-04 07:00:00,0.7254901960784313,49.0,16.0,,76.5,13.8
2024-02-04 08:00:00,0.45098039215686275,28.0,15.0,,63.7,15.1
2024-02-04 09:00:00,0.22549019607843138,16.0,13.5,,51.7,21.25
2024-02-04 10:00:00,0.13725490196078433,9.0,20.5,,43.9,23.95
2024-02-04 11:00:00,0.11764705882352941,8.0,13.0,,42.9,23.9
2024-02-04 12:00:00,0.0784313725490196,5.5,12.5,,39.05,24.950000000000003
2024-02-04 13:00:00,0.09803921568627451,6.5,17.5,,38.849999999999994,24.65
2024-02-04 14:00:00,0.058823529411764705,3.0,18.0,,38.6,22.9
2024-02-04 15:00:00,0.4117647058823529,25.0,16.0,,72.6,14.3
2024-02-04 16:00:00,0.3137254901960784,16.0,15.5,,68.6,15.25
2024-02-04 17:00:00,0.4117647058823529,22.5,11.5,,64.6,17.0
2024-02-04 18:00:00,0.4803921568627451,31.0,14.0,,66.95,15.5
2024-02-04 19:00:00,0.37254901960784315,22.0,13.0,,71.15,14.55
2024-02-04 20:00:00,0.2549019607843137,15.0,13.0,,72.4,13.8
2024-02-04 21:00:00,0.3137254901960784,19.0,12.5,,72.9,13.7
2024-02-04 22:00:00,0.29411764705882354,17.0,13.0,,73.1,13.4
2024-02-04 23:00:00,0.2549019607843137,15.5,14.0,,0.0,0.0
2024-02-05 00:00:00,0.2549019607843137,13.0,15.5,,74.1,13.5
2024-02-05 01:00:00,0.29411764705882354,17.0,17.5,,68.95,7.15
2024-02-05 02:00:00,0.27450980392156865,14.0,16.5,,75.25,13.3
2024-02-05 03:00:00,0.29411764705882354,15.0,18.0,,77.4,13.5
2024-02-05 04:00:00,0.4117647058823529,27.0,16.0,,0.0,0.0
2024-02-05 05:00:00,0.3137254901960784,17.0,15.0,,74.4,14.3
2024-02-05 06:00:00,1.0,67.0,14.0,,74.8,14.2
2024-02-05 07:00:00,0.6274509803921569,45.0,18.0,,72.3,14.7
2024-02-05 08:00:00,0.4411764705882353,31.0,14.5,,67.65,16.55
2024-02-05 09:00:00,0.5882352941176471,35.0,12.0,,64.9,16.8
2024-02-05 10:00:00,0.4215686274509804,28.0,18.0,,61.25,19.1
2024-02-05 11:00:00,0.23529411764705882,18.0,18.0,,51.3,21.5
2024-02-05 12:00:00,0.1764705882352941,14.5,14.5,,42.2,24.0
2024-02-05 13:00:00,0.13725490196078433,8.0,16.0,,40.6,24.5
2024-02-05 14:00:00,0.11764705882352941,6.0,18.0,,42.0,23.8
2024-02-05 15:00:00,0.19607843137254902,11.0,18.0,,40.5,23.8
2024-02-05 16:00:00,0.0392156862745098,2.5,18.5,,39.25,25.2
2024-02-05 17:00:00,0.13725490196078433,7.0,13.5,,45.55,21.25
2024-02-05 18:00:00,0.23529411764705882,18.0,15.0,,54.0,18.8
2024-02-05 19:00:00,0.19607843137254902,11.0,13.0,,58.7,17.9
2024-02-05 20:00:00,0.19607843137254902,11.0,13.5,,62.95,17.2
2024-02-05 21:00:00,0.3529411764705882,23.5,16.5,,63.849999999999994,16.9
2024-02-05 22:00:00,0.11764705882352941,7.0,17.0,,64.1,16.3
2024-02-05 23:00:00,0.11764705882352941,7.0,18.0,,65.6,15.9
2024-02-06 00:00:00,0.058823529411764705,4.0,17.0,,67.3,15.7
2024-02-06 01:00:00,0.0784313725490196,4.0,15.5,,68.6,15.3
2024-02-06 02:00:00,0.0784313725490196,4.0,18.0,,69.5,14.9
2024-02-06 03:00:00,0.09803921568627451,6.0,17.5,,70.8,14.6
2024-02-06 04:00:00,0.0784313725490196,4.0,16.0,,71.0,14.7
2024-02-06 05:00:00,0.2549019607843137,18.0,13.5,,72.25,14.3
2024-02-06 06:00:00,0.7450980392156863,48.0,13.5,,73.2,14.0
2024-02-06 07:00:00,0.3137254901960784,16.0,15.0,,72.5,14.8
2024-02-06 08:00:00,0.3333333333333333,21.0,18.5,,66.85,16.05
2024-02-06 09:00:00,0.27450980392156865,17.0,15.0,,61.2,18.6
2024-02-06 10:00:00,0.10784313725490197,6.5,14.5,,52.95,20.0
2024-02-06 11:00:00,0.11764705882352941,6.0,14.5,,53.7,18.15
2024-02-06 12:00:00,0.13725490196078433,8.0,13.0,,58.6,17.5
2024-02-06 13:00:00,0.23529411764705882,15.0,17.5,,56.65,18.5
2024-02-06 14:00:00,0.21568627450980393,19.0,17.5,,50.150000000000006,21.200000000000003
2024-02-06 15:00:00,0.13725490196078433,7.5,20.0,,51.65,20.65
2024-02-06 16:00:00,0.1568627450980392,11.5,14.0,,54.5,20.05
2024-02-06 17:00:00,0.19607843137254902,13.0,15.0,,51.4,20.9
2024-02-06 18:00:00,0.3137254901960784,21.0,16.0,,60.1,17.1
2024-02-06 19:00:00,0.3137254901960784,19.0,15.0,,64.0,15.5
2024-02-06 20:00:00,0.1568627450980392,12.0,12.0,,67.7,14.1
2024-02-06 21:00:00,0.13725490196078433,8.5,14.5,,69.2,13.9
2024-02-06 22:00:00,0.1568627450980392,10.0,15.0,,69.1,13.5
2024-02-06 23:00:00,0.13725490196078433,10.0,12.0,,72.5,13.0
2024-02-07 00:00:00,0.11764705882352941,10.0,19.0,,72.9,13.6
2024-02-07 01:00:00,0.11764705882352941,8.0,18.0,,72.0,13.9
2024-02-07 02:00:00,0.11764705882352941,8.0,19.0,,73.3,13.2
2024-02-07 03:00:00,0.1568627450980392,8.0,16.0,,76.5,12.6
2024-02-07 04:00:00,0.13725490196078433,9.0,17.0,,78.8,11.9
2024-02-07 05:00:00,0.2549019607843137,18.0,17.5,,78.75,12.3
2024-02-07 06:00:00,0.5098039215686274,33.0,13.5,,79.1,12.2
2024-02-07 07:00:00,0.6078431372549019,38.0,16.0,,78.0,12.9
2024-02-07 08:00:00,0.3529411764705882,24.0,14.5,,64.95,18.35
2024-02-07 09:00:00,0.21568627450980393,14.0,15.0,,48.5,21.8
2024-02-07 10:00:00,0.1764705882352941,9.0,14.5,,39.35,25.4
2024-02-07 11:00:00,0.13725490196078433,8.5,13.0,,42.349999999999994,22.9
2024-02-07 12:00:00,0.13725490196078433,7.0,15.0,,41.4,22.4
2024-02-07 13:00:00,0.0196078431372549,3.0,11.0,,37.3,26.1
2024-02-07 14:00:00,0.0392156862745098,4.0,16.0,,39.9,24.4
2024-02-07 15:00:00,0.10784313725490197,9.0,15.5,,41.55,23.5
2024-02-07 16:00:00,0.11764705882352941,7.0,17.0,,42.8,22.5
2024-02-07 17:00:00,0.2549019607843137,13.0,12.5,,44.85,21.15
2024-02-07 18:00:00,0.19607843137254902,12.0,17.0,,53.7,18.4
2024-02-07 19:00:00,0.1568627450980392,10.0,13.0,,58.0,17.0
2024-02-07 20:00:00,0.1568627450980392,9.0,5.0,,61.8,16.1
2024-02-07 21:00:00,0.19607843137254902,13.0,17.0,,63.75,15.55
2024-02-07 22:00:00,0.13725490196078433,9.0,12.0,,65.4,13.8
2024-02-07 23:00:00,0.1568627450980392,8.0,13.0,,70.1,13.2
2024-02-08 00:00:00,0.1568627450980392,9.0,14.0,,74.1,11.6
2024-02-08 01:00:00,0.13725490196078433,7.5,19.0,,74.85,11.0
2024-02-08 02:00:00,0.11764705882352941,7.0,16.5,,78.05,10.1
2024-02-08 03:00:00,0.1764705882352941,10.0,18.0,,79.0,10.1
2024-02-08 04:00:00,0.20588235294117646,10.5,15.5,,79.75,9.649999999999999
2024-02-08 05:00:00,0.3627450980392157,27.5,17.5,,83.0,9.4
2024-02-08 06:00:00,0.5882352941176471,41.0,14.5,,83.05,9.7
2024-02-08 07:00:00,0.7156862745098039,49.5,12.5,,80.25,10.7
2024-02-08 08:00:00,0.7058823529411764,49.0,15.5,,77.80000000000001,11.8
2024-02-08 09:00:00,0.6666666666666666,42.0,10.0,,73.5,14.6
2024-02-08 10:00:00,0.5882352941176471,35.0,15.0,,51.150000000000006,22.5
2024-02-08 11:00:00,0.39215686274509803,25.0,10.5,,39.3,26.0
2024-02-08 12:00:00,0.21568627450980393,13.0,17.0,,37.3,27.1
2024-02-08 13:00:00,0.21568627450980393,13.0,18.5,,34.95,26.8
2024-02-08 14:00:00,0.13725490196078433,9.0,17.0,,36.9,25.5
2024-02-08 15:00:00,0.049019607843137254,3.0,17.0,,34.150000000000006,27.299999999999997
2024-02-08 16:00:00,0.2549019607843137,16.0,18.0,,40.6,24.5
2024-02-08 17:00:00,0.3529411764705882,23.0,19.0,,48.9,21.5
2024-02-08 18:00:00,0.5294117647058824,36.0,18.0,,53.5,19.7
2024-02-08 19:00:00,0.3333333333333333,22.0,13.0,,61.0,17.9
2024-02-08 20:00:00,0.47058823529411764,33.0,13.0,,65.4,16.9
2024-02-08 21:00:00,0.13725490196078433,8.5,13.5,,67.2,16.6
2024-02-08 22:00:00,0.21568627450980393,18.0,15.0,,68.8,16.5
2024-02-08 23:00:00,0.21568627450980393,14.0,14.0,,69.9,16.0
2024-02-09 00:00:00,0.20588235294117646,15.0,13.0,,72.35,15.5
2024-02-09 01:00:00,0.18627450980392157,12.0,14.0,,72.1,14.7
2024-02-09 02:00:00,0.19607843137254902,10.5,18.5,,74.9,14.8
2024-02-09 03:00:00,0.1568627450980392,8.0,17.5,,74.2,14.850000000000001
2024-02-09 04:00:00,0.19607843137254902,10.0,17.0,,76.9,13.7
2024-02-09 05:00:00,0.19607843137254902,10.0,13.0,,77.7,13.4
2024-02-09 06:00:00,0.5882352941176471,39.5,14.5,,80.25,12.75
2024-02-09 07:00:00,0.5882352941176471,37.0,16.0,,77.2,13.5
2024-02-09 08:00:00,0.6862745098039216,47.0,14.0,,72.5,16.2
2024-02-09 09:00:00,0.11764705882352941,10.0,13.0,,20.75,10.35
2024-02-09 10:00:00,0.09803921568627451,7.0,14.0,,40.4,24.0
2024-02-09 11:00:00,0.09803921568627451,6.0,13.0,,39.2,25.0
2024-02-09 12:00:00,0.09803921568627451,8.0,14.0,,36.9,26.2
2024-02-09 13:00:00,0.09803921568627451,8.0,20.0,,37.7,25.0
2024-02-09 14:00:00,0.1568627450980392,8.0,17.0,,35.4,26.6
2024-02-09 15:00:00,0.19607843137254902,16.0,14.0,,36.9,25.2
2024-02-09 16:00:00,0.09803921568627451,7.0,17.0,,36.8,24.8
2024-02-09 17:00:00,0.11764705882352941,11.0,16.0,,39.7,22.5
